,000001.SS,399001.SZ,IMOEX.ME,^AXJO,^DJI,^GSPC,^HSI,^IXIC,^KS11,^N100,^N225,^NZ50,^STI,^STOXX50E
490,0.005321016581662619,0.014284268974090963,0.011866182201221598,0.0029892549709416016,0.006826740250550856,0.006519838879752271,0.018882587164625875,0.01051339370629023,0.0011980261370085898,0.004117969346199679,0.0069260257703387396,-0.00016316001938498914,0.010804791502351918,0.005016348148213723
491,0.005837226016950581,-0.0035660485668653763,0.002011059009678462,0.0038326564344082215,-0.0027442501771481886,-0.0007505427033294154,0.0061991199819200205,0.0007108433999984953,0.003868927102688602,-0.003113519392010211,0.0047472629465676874,0.002039125574452072,0.0019377648732419317,-0.004668234774886315
492,-0.022843370537435348,-0.03389883691711759,-0.005384374765238675,-0.004319049936167829,0.0,0.0,-0.009899384302256564,0.0,-0.001323486791358519,0.004709757877276566,0.0,-0.0003751527453736969,-0.0019990982290369885,0.002640656263528385
493,0.000248115347535105,-0.0006337406705867465,0.0058518279904351544,0.0036841088692174395,0.0013512206657875225,0.0020539842782323348,0.005317102827218534,0.0031694514582500943,0.002826019422485615,0.0010084551878177805,0.0012290554304836832,0.0034918005322328582,0.0055292482536248855,0.002561032545374431
494,-0.00946406794371768,-0.019366332878735903,-0.007104586399790946,0.001035753151022334,0.000966892623717186,-0.00038433158680373225,-0.006049498482234128,-0.0015456690889461555,-0.01445749906234095,-0.004743615195060613,-0.002435660406417739,0.005618678165612678,-0.0016834448975160399,-0.004817184624087645
495,0.0034336560232652857,0.012425430030031492,0.0016668535784312155,-0.0007516850871880365,0.010794925023374091,0.009800332196793882,-0.00017989254134143096,0.0049075783351035795,0.002540775087466862,0.006508249260281929,-0.00043350452172319365,-0.0042420375162048884,0.0017416031697372603,0.005448056409678159
496,0.0012606060643101102,-0.0008126723775490063,-0.011873168509096033,0.00446843586378165,0.004352222369332637,-0.00036929388279105524,-0.0019229359005219493,-0.012808113878817196,-0.0005132349454308738,-0.0004984133360652621,0.0049223932231061696,5.769373897912544e-05,-0.000976585271475372,0.0017899249104811332
497,-0.006213067856531751,-0.012533388744877527,-0.01110620919692451,-0.006877615844304685,0.013758735298980085,0.008157586662811411,-0.015186397686191455,0.007238865580534437,-0.014643600279416802,-0.003591934807935182,0.005637950915581058,0.005494590132675725,-0.001586010476797739,-0.0055811394578579865
498,0.00012930450349024625,0.006289610870160445,0.0025530656878336444,0.0033278294934255825,-0.0016806789584116189,-0.0020265829358052656,-0.003540143126132378,-0.0038451026681372014,-0.000387822191001419,-0.008619251293888297,0.0041308850040469025,0.0002455174516242664,0.0046490898368460876,-0.011942375776763825
499,-0.0024139863719714327,0.00012705997553830173,0.006356768760224618,-0.0007013890538374312,0.0024096862775131456,-0.001052710549286573,0.002200182670293316,-0.01060274761671387,0.01055247427103101,0.011808530111960813,-0.0049145060075286295,-0.00048369775523759984,-0.003214303659483164,0.013702775648823717
500,-0.0017972506953825018,-0.01461349386591948,-0.0027072219495467564,-0.002324924232770087,-0.004514494796614699,-0.0037463905259551566,-0.010192327330520001,-0.0019442411892800493,0.0033721298195192873,-0.0007964252174241793,-0.003740580373316149,-0.001058629016842616,-0.00011922062671487765,-0.0015811024221719094
501,-0.0029434669811863046,0.005198054738942304,0.004922446592797058,-0.004296117807180977,-0.0016444206388506188,-0.0001141121705305892,-0.021659370395759936,0.002093264839636788,-0.014344741927389215,-0.0015657695762998358,-0.019882242582092147,-0.005562031077110063,-0.011952880836441082,-0.0025237879807757935
502,-0.0066741244589945126,-0.010139878043201378,-0.009921479709046999,0.0053003523809849185,0.0029190020057363597,0.002928067010109281,0.0027734480492664915,0.005366025299093025,-0.005019969205184438,0.0018825416898815561,0.014370241387588578,0.005120425440127363,-0.0026734284767417904,0.003240451496932195
503,0.005467207404498353,0.012312282293713395,0.0008745374701764064,0.002789772508739574,0.004848717138438374,0.005491202035518228,0.01182459118664525,0.0039903948279125245,0.000820149352002808,0.00318054571471027,0.013818667685969288,0.00761716590950634,0.010715258788550841,0.005114077506883419
504,0.00974090762708002,0.018860693786887595,0.02050580081144915,0.0006503794102226124,0.002334761173948152,0.0031968421216959086,0.011299093206341482,0.005103852317928315,0.003035158008272809,-0.001272898541595957,0.005580382535306683,0.005137896660144747,0.010402298972577384,-0.0025760895993069965
505,-0.012534471951635595,-0.009019001173268038,0.005638870949199237,0.002481022065229155,0.004858650091772887,0.0015477237220897777,-0.005935289809363198,-0.0018577398440466908,-0.004253432270627577,0.0072141241798018285,-0.0031682464955409273,0.00039856759182299584,0.0014698516209854517,0.005051172601476139
506,0.006750829774219369,0.009075525700918519,-0.013423047815911637,0.0014291002639961192,0.0032849297297659064,-0.00047306897015086946,0.014762364549513407,0.001962420645464036,0.00791255805765445,-0.006218683388985902,-0.004738700791664385,0.0004552271884499248,0.0009315939653866678,-0.0051795822912676925
507,-0.0032137645664107595,-0.0030295690507031736,0.009555767930630843,-0.0017451866943378747,-0.0031274474816598286,-0.004079167730762556,-0.001908553415535863,-0.002806520489277986,-0.004472735215306223,-0.006421204983626971,-0.002799454725753492,0.004716909444331563,-0.00955608723268675,-0.007153333025001984
508,-0.008020687187752173,-0.010137368764825183,-0.003919529301639635,-0.0023816546354531454,0.005820964882056856,0.008934313410143169,-0.010972247662515144,0.011607417404652765,0.005085322736772646,-0.00026004047937533414,-0.006242486054732765,0.004448460225077611,-0.00549858609120335,0.0012112436493332268
509,0.0005464157186221286,-0.003461132244641618,-0.004398631847047696,0.006962515798138114,0.0056815603192017505,0.005348478579596971,0.006988144296363075,0.008352394871156577,-7.662669802854793e-05,0.012157983539609951,0.015336298959390149,-0.0020005933271978193,-0.0006205935547747288,0.013637654556442058
510,0.00871850758984749,0.01042614558728161,-0.007722196819448968,0.005433209322779575,-0.0015116662669178993,-0.003235498043117957,0.006972097222172735,-0.004428767447945958,-0.001350635969291858,-0.0047594293544372945,-0.0014756262801203235,0.006813834696606236,-0.003035537583686576,-0.007564361195909086
511,-0.0027132256911492902,-0.00649140989025021,-0.007197128444807355,0.0006256965479511933,-0.001135764637774983,-0.0008282360735725192,-0.0006692106716492674,-0.00041510609452899416,0.0,-0.00640695426369664,0.0010367504383843595,-0.0021019820052821103,-0.002823762238788774,-0.00828893538070652
512,0.003780744697834848,0.01038989350754349,-0.004570688775286769,-0.0025049774655290236,0.0022476221834910604,0.001983687012658386,0.004538167952306438,0.0006318830165721323,-0.019844326110778354,0.004378036445983113,-0.0011198565076995237,-0.002283156070021164,-0.00364154432690178,0.005090291130724012
513,-0.0009083033250121275,-0.002169053096450213,0.004556409203207323,0.0015334242448563629,-0.0011397092802845066,-0.00045827163811384963,0.0071575152326968094,-0.0007755516832030906,0.0043980140904871234,-0.0026763478433009524,0.0016019697493323548,0.0038171403310940377,0.000939662860416135,-0.004882020347444893
514,-0.0049328523305582905,-0.00802365315968423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015889349347766313,0.0,0.0,0.0
515,0.007677592423968704,0.001482716676900253,-0.002814265840559216,0.0,-0.0003171541975586223,-0.0010589757000589728,0.0,-0.0034124389329424076,-0.005423298512235775,0.0,-0.002028730278381019,0.0,-0.002232465173209519,0.0
516,-0.009219896766596847,-0.01008720071678404,0.00434902316820196,3.2901747943014925e-05,0.0011344732026294935,0.0007906283102423473,0.0006641375204790023,0.00044536395726169076,0.0038362772313060844,0.0009216923222377105,0.0008087296158869606,-0.0023848061957334465,0.0039912458751594215,-0.0009065795200626781
517,0.00626950448082475,0.005739053520173343,-0.0015585570675771265,0.0029939478380693885,0.0025481439955434837,0.0018323190029194691,0.008948752839136986,0.0015580567607038631,0.012569114655169855,-0.004742565742215099,-0.005568673360167864,0.0038249272144046387,0.002188317002334017,-0.00731077861023266
518,0.003267063117434077,0.006036113617817307,0.0032521744774118844,-0.0037850158129870692,-0.004773893920456018,-0.005196632292747694,0.0018546943985455755,-0.006752088270783219,0.0,-0.004183922682637231,-0.0008360688581348086,-0.0012435817146556616,0.0011231441863817082,-0.005790942712714298
519,0.012367018311365996,0.012386158402851066,0.0,-0.0006267801035360065,0.004230213402422578,0.008269078218397397,0.01972978613657439,0.014882748801404944,0.004915946127247217,-0.002074321683510405,0.0,0.0,0.008013871528955718,0.0
520,0.0061874963644559244,0.00910584334586595,0.020283558114187805,0.0015002183672141456,0.003966899198768914,0.006378433243936499,0.0014944818344986288,0.008332636701785745,0.002698429068921371,0.007453314617729134,0.0,0.00318969463799057,0.00985709215478181,0.0016880691354970168
521,0.004915627490841956,0.00539741510804248,0.02051762960463588,0.0011031399040071221,0.006098332813957441,0.004020542855326603,0.005727213382167307,0.0017506878534643278,-0.008031902460138518,0.012699305424130003,0.032048140768740296,0.0022041023550762873,0.01058948975406615,0.01666997277201432
522,0.0017823906585565652,0.0001322511699601847,0.004453942510144415,0.007410186439081201,0.00876455477531124,0.007009145888585699,0.002539683985350649,0.00825218728355459,0.01251433892607512,0.009568169682676597,0.008818160898984573,0.0014260928121920813,-0.003350200374239165,0.010799226326122735
523,0.005213768886822123,0.003508850768852767,0.0,0.0013221737298625413,-0.0005088742046375216,0.0016609637672972966,0.002751028670401112,0.002914532733845121,0.006290437287509221,0.002192283144017537,0.0,-0.003562503858157484,0.006492791164397715,0.0024418536186328055
524,0.0012955229135993562,0.005639165836480942,0.008112290139391298,0.0008804524337691078,0.0040577602279796565,0.0013020835172978806,0.0036142556437823714,0.0008644584408550315,-0.0012143099932053758,0.006342524197059163,0.0056958970706517675,0.0009194060654635905,0.003544205004430978,0.0017736935618675176
525,0.002321355899921329,-0.000874823565483851,0.0030868808083504007,-0.006392763953940062,-0.0006568789252821006,-0.0011128458115203799,0.0020072621877016417,-0.0013983586964876338,-0.0041836477572552155,-0.0038831957301059816,-0.0025941813065379904,-0.00813548311673884,-0.0011923043694928026,-0.003605860284400464
526,0.0010255279316844224,0.002368447172944599,0.006332157006233352,-0.004784517393964904,0.008071658499254397,0.007009025768881294,0.0015007829403188566,0.008104262147179853,-0.004747761611703538,-0.0036913219701091293,-0.0032746040268776255,-0.013777842154508946,-0.0022095490405789064,-0.00404995584903034
527,0.001049255211684752,-0.00019278995449489855,0.0070661340122546434,0.00041193965827446277,0.008893333575271,0.006726926399094779,0.00934389495392729,0.006810061387406918,0.0034147090253382473,0.0038319634821650794,-0.002390385235919723,-0.0009811342947276813,0.0022408250710732602,0.004819786920732483
528,-0.005396042785255517,-0.013573736256121904,-0.0003757163790316653,0.001152529086917653,0.0,0.0,-0.0023479937050083777,0.0,0.002923937859695691,-0.0002719171411067478,0.002578098161222897,-0.003765656557932928,0.004491978918084172,-0.0002214845795265319
529,0.0076254624705942575,0.007001810054726221,-0.001610887046941123,-0.00470076812420217,-0.00040042129184847397,-0.0035307132616031467,0.01789574882963585,-0.005159937189423758,0.007167523425070321,0.0012649994437659018,0.009941182480396549,0.004758863998883811,0.003894682237579161,0.0028200751014964
530,0.0023475067831686403,-0.007310525453886996,0.008818827441673172,-0.005437547503595042,0.012437081236758019,0.009371006206502663,0.002462434222694654,0.010272779947747779,-0.0025053996558854763,-0.001283770863501843,-0.0034910299200916484,0.005696085601117673,-0.002340640814336936,-0.00255155586451572
531,0.008695288468194562,0.0014091743512310018,0.008558976010589525,-0.0001994459111873681,-0.0037534419107103645,-0.0016176974974735359,0.004321932985394739,-0.0003055954673882866,0.00015110666737694345,0.0012276410634965984,-0.004407604736501369,-0.0030174419118011997,-0.005833008743454826,0.002247783994446806
532,0.0037658602170314026,-0.0020906030860050606,-0.004860558659252945,-0.0014642265835629331,0.002069904420505253,0.004375647986989861,0.004130410296035336,0.005512437935738745,0.0017672320955073317,0.005584710068911036,0.0018789184891669919,0.0020878381592233097,0.008215940946497469,0.007747008152474422
533,0.0038625345677179013,0.019011320772554186,0.009697712269807646,-0.002317095593678431,0.005465263611386106,0.00803436438221361,0.004285332841170941,0.009719001025395357,-0.007227655840274849,0.003189197984619696,0.0003472813499385552,0.005461609475938545,0.005356862973874499,0.004432379434797795
534,0.012810525508159643,0.003656021754595784,0.0,0.007498658955235271,-0.0001445506099173599,0.0021720049682221187,0.016450317778060608,0.007029774680555434,0.013690221311121853,-0.0008357579717950259,0.012841946507109014,-0.003332393280457424,0.006325543629072783,0.0019107175353738626
535,0.0036476989072422583,0.004517637155627696,-0.0007020180343868532,0.0029276623914356037,0.0015747729885795536,-0.0005601325472319729,0.000849672122280154,-0.006081217525638394,0.0005517291421277548,-0.008125538970191748,-0.007630177952652417,0.0019793462831305675,0.004765777503395796,-0.007947558361561136
536,-0.0031397215144917112,-0.004750496992850017,0.005636488941456186,-0.0007765901629745997,0.005344116324472736,0.0006024393988326437,-0.009273885234772905,-0.0005260818168331127,0.009501596144546376,-0.0032085457962187647,-0.011396364748685883,0.005473930665015558,-0.010197968177159566,-0.0035939551145638404
537,0.0027642627127040242,0.0004552727563424952,-0.010733998146147172,0.0,0.0084484179960711,0.011771638106083948,0.015185908920699376,0.012685067344250456,0.004878364244539135,0.007694622228677339,-0.0015902026539933445,-0.0069971691474304265,-0.0015351288217289039,0.004743359743489606
538,-0.009921642006714748,-0.01790493820002048,-0.004799624093099197,0.004189542563619142,-0.006680883918120273,-0.006754736284862339,-0.005663282043011364,-0.005244404252838564,0.009058696520637177,-0.0023246071355940146,-0.00010753068116464704,0.0019436165003963168,0.00277992450685538,-0.0011987939288999883
539,-0.009982080717490405,-0.006534169628013231,-0.0017131346711014572,-0.008695579568472667,-0.013808859899185677,-0.010958642805337426,-0.010967889161561217,-0.008612579878180426,-0.01178889540905459,-0.007505429562850274,-0.014380457433901483,-0.003489654586791957,-0.0079514405118708,-0.010011418806474381
540,-0.00205946063484852,-0.010615895314305845,0.004214074133354728,0.002470942034950241,0.0027763817310244576,0.0004888658586947869,0.00854978429596187,0.0012150702622424348,-0.0004986285441042071,0.0010353199412236336,-0.00835014793936395,0.017135978907221627,-0.004165066680215546,0.0007039980802918677
541,-0.00977315549809532,-0.026821419897407495,0.005478473630834202,0.008641340910639173,0.0014261787833458328,-0.000648298352023069,-0.007483083428208914,-0.0034628038632558145,0.0008101570550236303,-0.0035150892911959275,0.016650607735522627,-0.006910768439077231,0.0037394702375443956,-0.008888757777286926
542,0.004371389451957697,0.005582570534606646,-0.00904374654666018,0.005126294596268011,-0.02575195390504703,-0.021436680516699447,-0.0012356885799444939,-0.019814902727970818,-0.016942195594677578,-0.014980377733098571,-0.009049556553080151,0.003740658249549611,-0.004920114202993986,-0.015229947912754227
543,0.00731443793650044,-0.008171437554475247,-0.0021892219142909397,-0.015674150499734196,-0.04714281575104451,-0.041842540938381134,-0.010997029534147273,-0.038491684997804754,-0.013410188843677062,-0.01524716471868004,-0.02578441055158187,-0.020827877839208142,-0.01337302357199377,-0.012713593586626715
544,-0.03407808008030422,-0.04324634761957746,-0.017103113266884407,-0.03253381760303675,0.023023208289904673,0.017290573348937244,-0.05251951500775931,0.02106813455178269,-0.015547117823998313,-0.025703802997466774,-0.04840790158496944,0.0,-0.022223764501529075,-0.024398614991472556
545,-0.01838162462214399,-0.012668564265075233,0.007300428949465143,0.007429518371782962,-0.0007798207607514485,-0.005014138223752518,-0.008937251661965462,-0.009020464099426917,-0.023403756776604112,0.019789862010751946,0.0016242477903158914,-0.005731094185781771,-0.006659631133317134,0.01740335047774444
546,-0.01436875532141002,0.012184662643814903,-0.01222712095019407,0.002362506410086951,-0.04237794893342439,-0.038259052245801506,0.004214615272168487,-0.03975026748981847,0.004604356093479645,-0.020269227616590335,0.011277634495684197,-0.0021488489890781892,0.009450494601328074,-0.022606935972987685
547,-0.041370423771221354,-0.03645855415106958,-0.01361568119817047,-0.008986596826931148,0.013753810631110142,0.014825645199524118,-0.03148593111563791,0.01425933487898412,-0.018380946009140864,-0.013697461951726275,-0.023490767225492704,-0.01042081603305789,-0.01138216792171498,-0.015309216945144755
548,0.007725696670286553,0.028647106539171574,0.010413836077679761,-0.0029677094521218805,0.016821503033874308,0.013818665678186015,-0.0016208737703387044,0.01551218097790219,0.009100581312667444,0.011307447465018328,0.0,-0.0041247252357905495,0.002289187174611129,0.012625950438312827
549,0.009728291225380659,0.006831443976665241,0.013648823693206857,0.006029120354115847,0.0015913212114639919,0.0026095219802773073,0.012813120253424515,0.004508581526369682,0.004104143532887683,-0.006257186681438043,-0.006471905956486168,0.007806610595375574,0.008850018476147525,-0.0081441307707113
550,0.004448531423571822,0.006682684032238484,0.003247175412615988,-0.0025133947126878553,0.010216963140164737,0.013313439808896987,0.02240401448567475,0.018381411494061695,0.011060949805734133,0.009166478148801893,-0.004269450890520332,-0.007838904449332773,-0.0035817245632934203,0.008613130288567916
551,0.0,0.0,0.0033160927774291693,0.01154032374230951,0.012252309927855976,0.011996861776776058,0.01946581212014209,0.015668329507535717,0.0,0.007766582776568498,0.014585746278990896,0.0005619944250128128,0.011875016786254022,0.005858415148852103
552,0.0,0.0,-0.00450368477294294,-0.0008465250653664214,0.0007541377992179576,0.00037339964992089136,0.0,-0.0023399676072681785,0.0,0.011327380411772836,0.01182221336378042,0.007657256296676351,0.0,0.01090615903611969
553,0.0,0.0,-0.00015524741152894705,0.00634838651079761,0.0,0.0,0.0,0.0,0.008629652642686558,-0.00449590643360942,0.019556867139037593,-0.0012388809060954742,0.012802765330278021,-0.0055628965437559685
554,0.0,0.0,0.00671828419346987,-0.00011785319811785655,-0.010147950764004321,-0.005858517106837269,-0.007801378254288949,-0.0007130350704702693,-0.011404113809658334,0.004887626385035482,-0.010169790832517123,-0.002094546607532166,-0.003259389871331564,0.00797623899871347
555,0.0,0.0,0.021872391508342304,0.00047124732806658187,-0.006710725202060175,-0.005511664483310419,0.017920553186813848,-0.002225226114822121,0.005998150029879135,0.002200436032505415,0.0020826976299339606,0.012516562362895556,0.011354709058077006,-0.00143335611427986
556,0.02146129748104464,0.02152961625830052,0.007085923358426172,0.0012105842737728523,0.006619811637248674,0.0009730774855780666,-0.014943518181260274,-0.0011283555786931743,-0.0063460557215249125,0.00036138158323772984,-0.010724689390084308,0.008090133051270598,-0.00792902048589994,0.0005333833257594733
557,0.006241601566916444,0.0003610987002939936,0.0,0.008183650573293733,0.013825272398388933,0.015901278245120665,0.009689178462076953,0.017501799981989308,0.015307130171478,0.0026234004228751218,0.007166780309109555,0.004205532865899642,0.012749261284406899,0.00275552357621045
558,0.012253518589673718,0.021595207632826074,0.006968008362744804,0.007042113577361064,0.015652420304428816,0.011688438620627295,0.007374425201222223,0.011392585865809934,0.0024973207674046094,0.00609802292221584,0.011844534490089487,0.00466410698453501,0.006384533826336636,0.006291433784982203
559,-0.0113283865139433,-0.008112220779052493,-0.004800818583780675,0.002429885552690081,-0.011707658723050685,-0.01278831144146686,-0.007326765023899284,-0.01235252100109463,-0.0006146008991745333,-0.0008813592394112391,0.01060674541129103,0.002377070295679573,-0.004357301771111821,-0.0014881511536923853
560,-0.009970402528777456,0.001959699650116775,-0.019441378715749913,-0.006775515268497401,-0.01510083822442887,-0.011157806083656574,-0.013650715204475361,-0.007853073163015978,-0.011786676909288474,-0.0036303224427092218,-0.014468668437951138,0.0016063429886941094,-0.006361285857916954,-0.0055299824950783005
561,0.004392037130623194,0.010509062306500283,0.00047874879679632443,-0.007123080839164686,-0.016931676047811095,-0.013413965854875975,0.006447998275669775,-0.012792821286838674,0.0,-0.009673771228017713,-0.015700174085175433,-0.003722110625924202,-0.0011632441209012967,-0.011640772317553782
562,-0.005890327472760859,-0.007970931813497728,-0.003950442473171556,-0.0074608239472375715,-0.0028860321856551963,0.005058785485198669,-0.014954618617080584,0.010709030898665262,-0.010435995263685882,-0.020093712734492897,-0.02530450914067295,-0.006528748471767543,-0.009909961981362514,-0.022133833106819267
563,0.0007365326668207217,0.0017881310854779287,0.008998875906464754,0.005147903079489424,0.013628221494840886,0.010971617610525897,-0.023055773693307913,0.009985954582790058,-0.011345571012750355,0.008072110288907197,-0.006610088110145185,-0.001036904262022631,-0.01173501706740332,0.009152682967359382
564,0.009994958040856261,0.012088729224526418,-0.002692463252675026,0.0004864832660391727,0.00037618914718784424,0.0026353829319969435,0.02067522665221766,0.00561799640889582,0.015188877217404695,0.0029570360118489347,0.01769576333349754,0.005760076892299182,0.015384354634813135,0.0007567320158852198
565,-0.005478834529970555,-0.009397289491831273,-0.005262807311792628,-0.010181791685916153,-0.0033313493050979304,-0.00048399182571667865,-0.01033851054956969,0.0033368173057493067,-0.0039847904539422885,0.0033829095123518726,-0.007735553181694499,-0.005215556308691305,-0.011877511768769722,0.005790472727989382
566,0.005103013623543262,0.010407859418368304,0.0,0.006905936771190113,0.003776987968420187,0.004453148208884983,0.015040177832199575,0.004222756671200756,0.012931164827639563,0.013213813693549348,0.005412846090411705,0.008935969174268976,0.008584511674746054,0.010579343382014272
567,0.005688683345654866,0.015830875929655264,0.008890050678960648,0.003410069203885868,0.01754060321155748,0.017229546741207358,0.011084861522267175,0.017728396583814643,0.010779751271190463,0.004065177515116147,0.004721547158764494,0.0037387484596216325,0.001472902816214372,0.0021247303628904035
568,0.005888879397321745,0.011665499609136987,0.002730229756540581,0.0055019916772725,-0.006221256628645477,-0.0012747973379978461,0.01911270739418036,0.003631864810273555,0.009980791399665456,0.0020168310382624455,0.01639231056330992,0.008779036893097114,0.015548772914145914,0.0026101957239550444
569,-0.004960117063999903,-0.007520412706407242,0.0005907948731724844,-0.00357535413114185,-0.00683784250633046,-0.006383910414315075,0.00022530430779887922,-0.01024028698970092,0.0041657763188602814,-0.008238054757532254,0.006579759233924065,0.0010803973300994585,0.003817369142613103,-0.009412895788257103
570,-0.005712834654174159,-0.00909532127213808,-0.019214321006085555,-0.006616378565752257,-0.010003475916590787,-0.005740969825188458,-0.0052807483982508785,-0.001892308334559445,-0.0033770913717461326,-0.002914579409212692,-0.008723742674693113,-0.004792428180644848,-0.004037728856769007,-0.0018767853018317737
571,-8.204170809200662e-05,0.002153998108212818,-0.0012093947296776264,-0.0024459995626031628,0.004655937223457585,-0.0007822363990968029,0.003369212393723231,-0.0020121879632792883,0.002530826038371181,0.005343484180831304,0.0012234695766792925,0.004106547489728385,-0.006144132091097987,0.006803708422168597
572,-0.006471596867507756,-0.010131248589464903,0.009682436619618429,0.004818815808604882,0.0029245047301582616,0.0017019979472321367,-0.0012413390109529132,3.341412765323071e-05,0.0006377763258633706,0.0029670157192294155,-0.005861935270576879,0.0011508221279079578,-0.0015903819472722347,0.006792675427224282
573,0.0028614101933133185,0.001570569237083319,-0.005629047256690889,0.0016794307595073832,-0.013544076351989176,-0.014306040541374188,0.000374162532112976,-0.018582466273707965,-0.007623277572835541,-0.010035881677397995,-0.009064988551937603,0.0017726283888030991,-0.0039512188751569255,-0.012473428316514656
574,0.0034667087756279358,0.0008407374590415628,0.004137407174555463,-0.0038669158926012415,0.004716817339867063,0.0014807086617194543,0.0011470919686029646,0.0027276103129096896,0.0042293720526283,0.005694181601577419,-0.0046628794315122235,-0.0005853875408998732,0.0042843408914201575,0.005080183975987751
575,-0.0029484470731340195,-0.008817526100093787,0.007903537525397297,0.0023387330414657015,-0.0018198493778758262,-0.001845692125629128,-0.004301168887778317,-0.0025846779427443067,-0.00022132579743683323,-0.0015230932929481966,0.0,0.014172396034201284,-0.0006207401214730623,-0.0032408202219613713
576,-0.005339490316764284,-0.009452093151081087,-0.010271899128481365,-0.0022039309657042594,-0.029789082851014115,-0.02548488697285478,-0.010993648856432614,-0.024616765349245284,0.004436895869066149,-0.013486422575265777,0.009821116478326175,-0.0008693620690145565,-0.005643646718148432,-0.015661394872495293
577,-0.03451553217099068,-0.041029783448157886,-0.00010061950433204458,-0.01981711168507161,-0.017885575122933872,-0.021189807311750464,-0.024822307383239206,-0.024580085067823276,-0.03226966693738742,-0.013379642806198078,-0.046164763281542065,-0.009984702072797447,-0.020247373040366057,-0.015082414191466498
578,-0.006057161367566621,0.011844260687823294,0.0,-0.005201919337505245,0.028047892373448846,0.02679504070603489,0.007870172345063153,0.032067301372975976,0.008372829224525091,-0.00537416569281568,0.00716417046858453,-0.009788999403983922,-0.0026134424708530446,-0.00588437623089888
579,0.010452496376583298,0.019806647501676267,0.0,0.0071927565821958694,-0.01435257443888105,-0.017427285645321255,0.007892513317555583,-0.02976181025483804,0.006127878083176164,0.011068938598367772,0.02619807186813894,0.0089383819494806,0.007849101053148289,0.011592577875406462
580,-0.014107188074060417,-0.013549435328815918,0.0,-0.007365468154301169,-0.0003895103449007564,-0.0029209188994627766,-0.025268844531666446,-0.008537078245364427,-0.013454386652559158,0.004828570311525837,-0.013507596749699147,-0.014209355642051946,-0.016584663129773247,0.00430193766342768
581,0.012173333846861922,0.011711198099719766,0.0,-0.005212646410758026,0.010622887399282632,0.013675777493843633,0.002357166185174009,0.016302769090529523,0.007035149916244876,0.004815261072599775,0.006056825734987115,-0.008261152438898023,0.013270375385229016,0.00903969399493576
582,0.002643515874476421,0.010426191564389953,0.0,0.0,0.0,0.0,0.0,0.0,0.0038834759457158086,0.0,0.01385599642214963,0.0,0.0,0.0
583,-0.0018060488211570913,-0.0014455896193901197,0.0,0.0,-0.01922345621801469,-0.022590682343496482,0.0,-0.02775203796376502,-0.0006912810447454731,0.0,-0.0030679895168930216,0.0,0.0008135731321523565,0.0
584,-0.008427570697076447,-0.00913214757679981,0.0,-0.0013030676271998942,0.016325443520889493,0.012535961315741417,0.002877511275672262,0.010304574212671724,-0.000708052280359972,-0.003247239018170589,-0.004512147054793303,0.0013045079632405532,-0.005439251296088798,-0.004343815592539713
585,-0.0017620291961666368,-0.0065051053651803414,-0.008758290131327229,0.0016502657478163485,0.009563327316698178,0.011500102346446717,-0.022159150316266363,0.014421657157893009,-0.014171948963138448,-0.0028897899410056382,0.001279537451065238,0.00814810233021035,-0.0214615945535801,-0.0019678661814417353
586,0.0,0.0,0.01343768992601202,0.004744498699068345,0.009880018270319368,0.006839421401651613,0.0,0.004878651447885574,0.012159668585142391,0.024898016320965333,0.015169352337965236,-0.00406750360959407,0.019554820475258694,0.026470048423338
587,0.0,0.0,-0.006562594921971865,-1.7207406607155917e-05,-0.0236379628994019,-0.02216406705706575,0.010991689380283276,-0.023077620539867283,-0.0032627019335844665,-0.0033619628959389303,-0.0036054235604865426,0.0034945244127442265,0.01076216317068912,-0.006390689662564952
588,0.0022914022741780116,-0.0029224782909871294,-0.08712978868169063,0.0034490522277312863,0.0019343794544450787,0.0033309949675937034,0.012805624888230227,0.005081704095747597,0.0059503708992654225,0.0010019187158363252,0.00512144668117287,0.007224927100834222,0.002164673829888386,0.0019786168765492107
589,0.01644253613083535,0.010480573497385848,0.03887341756976781,0.00828069980740409,0.017728346085608138,0.016588598996313486,0.016377462855151848,0.020501060422379425,0.0027212098202085144,0.008269509617431225,0.005339495489288026,0.0018482327868891701,0.0047481624948844114,0.00698316904817986
590,0.0055514016401527755,0.003963035792153846,0.00842436133996749,-0.0048435026638475875,-0.008994392016097308,-0.005540685772460918,0.005483720816009452,-0.0035683765155933855,-0.002663974144507364,-0.00483330895503542,-0.004931804004664642,-0.001896749453354829,0.00385254075187369,-0.005561025103677508
591,-0.008742392320831627,-0.00756149927492622,0.008132408948524628,-0.002267257646840548,0.012064517898075167,0.008216898697656738,-0.0021523652345241118,0.010024549074824307,-0.0006179789089681975,0.004920061883044724,-0.0012374596388173842,-0.005872620719657107,-0.003209360389854865,0.0070691264846374224
592,-0.006658884986954661,-0.003729422191266707,-0.015912977154910024,0.0023358644738333822,-0.00503285768806272,-0.0028907998267069246,-0.0007429774432665681,-0.004716838074624974,0.005047239192866648,0.0007711463188044831,0.00545413927106253,0.0012545113037862876,0.009380373742528647,0.001169485582012797
